n_estimators,learning_rate,train_ratio,val_ratio,test_ratio,train_auc,train_logloss,train_accuracy,train_precision,train_recall,train_f1,val_auc,val_logloss,val_accuracy,val_precision,val_recall,val_f1,test_auc,test_logloss,test_accuracy,test_precision,test_recall,test_f1
135,0.0055,0.6,0.2,0.2,0.9888207755127747,0.3357481105823099,0.9754454584963059,0.8279773156899811,0.9521739130434783,0.8857431749241659,0.9841964697142105,0.3422550160377346,0.9693811074918567,0.8022598870056498,0.922077922077922,0.8580060422960725,0.9879047132601231,0.34014556933364637,0.968729641693811,0.8106508875739645,0.8954248366013072,0.8509316770186336
135,0.0055,0.7,0.15,0.15,0.9899627059619985,0.33444711175171227,0.9731843575418995,0.8114104595879557,0.9534450651769087,0.8767123287671232,0.9660063790498573,0.3401048262438131,0.9678540399652477,0.8145161290322581,0.8782608695652174,0.8451882845188284,0.9924668457277154,0.33683291375674673,0.9652476107732406,0.7697841726618705,0.9304347826086956,0.84251968503937
135,0.0055,0.7,0.2,0.1,0.989912262446508,0.33494724371506773,0.9735518718569566,0.8129952456418383,0.9553072625698324,0.8784246575342466,0.985372151755058,0.34296307192715714,0.9674267100977199,0.7976878612716763,0.9019607843137255,0.8466257668711656,0.9849549871257541,0.342335797494106,0.9635416666666666,0.7578947368421053,0.935064935064935,0.8372093023255814
135,0.0055,0.8,0.1,0.1,0.9906729946458513,0.33308447168845046,0.9784876140808344,0.847041847041847,0.9575856443719413,0.8989280245022971,0.9808107955720111,0.33397471739268103,0.9713541666666666,0.8235294117647058,0.9090909090909091,0.8641975308641975,0.9903208224481742,0.33781585218242977,0.9700520833333334,0.8,0.935064935064935,0.8622754491017964
135,0.007,0.6,0.2,0.2,0.9913586694098628,0.28404950814118524,0.9806605823554976,0.8644400785854617,0.9565217391304348,0.9081527347781218,0.9842905103585771,0.2930002469076986,0.9752442996742671,0.8411764705882353,0.9285714285714286,0.8827160493827161,0.9879709240184256,0.2901478901852683,0.9732899022801303,0.845679012345679,0.8954248366013072,0.8698412698412699
135,0.007,0.7,0.15,0.15,0.9904776711628349,0.28363453918106984,0.976536312849162,0.8319870759289176,0.9590316573556797,0.8910034602076125,0.9655657210005036,0.29106463953381073,0.9721980886185926,0.8487394957983193,0.8782608695652174,0.8632478632478633,0.9924080913211348,0.2868551720834088,0.9687228496959166,0.7883211678832117,0.9391304347826087,0.8571428571428571
135,0.007,0.7,0.2,0.1,0.9904868767496638,0.2842443642091537,0.9757869249394673,0.8276972624798712,0.957169459962756,0.8877374784110535,0.9853083056666951,0.29443171005372104,0.9648208469055375,0.776536312849162,0.9084967320261438,0.8373493975903614,0.9823613434322551,0.2934655080192999,0.9661458333333334,0.7741935483870968,0.935064935064935,0.8470588235294118
135,0.007,0.8,0.1,0.1,0.9912392164577081,0.28219909451133673,0.9786505867014341,0.8452722063037249,0.9624796084828712,0.9000762776506483,0.9796455353618885,0.28334899297221,0.9739583333333334,0.8433734939759037,0.9090909090909091,0.875,0.9905463566823914,0.28806893868719646,0.9700520833333334,0.8,0.935064935064935,0.8622754491017964
135,0.0089,0.6,0.2,0.2,0.9924970608611676,0.23444371118400625,0.9815297696653629,0.8698224852071006,0.9586956521739131,0.9120992761116856,0.9842693512135945,0.24596924171165396,0.9758957654723127,0.8461538461538461,0.9285714285714286,0.8854489164086687,0.9872993577556445,0.24276139807432026,0.9752442996742671,0.852760736196319,0.9084967320261438,0.879746835443038
135,0.0089,0.7,0.15,0.15,0.9924071049400055,0.23383079655824343,0.9791433891992551,0.8477905073649754,0.9646182495344506,0.9024390243902439,0.9690280342454256,0.24321201613044352,0.9730668983492615,0.8559322033898306,0.8782608695652174,0.8669527896995708,0.9910483464831291,0.23849399537730834,0.9721980886185926,0.8120300751879699,0.9391304347826087,0.8709677419354839
135,0.0089,0.7,0.2,0.1,0.9923569746075205,0.2344885303359588,0.9769044514807227,0.8336025848142165,0.9608938547486033,0.8927335640138409,0.9849252291365171,0.2473881042914444,0.9648208469055375,0.7734806629834254,0.9150326797385621,0.8383233532934131,0.9799744394534554,0.2457097805048131,0.9661458333333334,0.7741935483870968,0.935064935064935,0.8470588235294118
135,0.0089,0.8,0.1,0.1,0.9915189306235026,0.2324781462269783,0.9802803129074316,0.8575581395348837,0.9624796084828712,0.9069946195234435,0.9784238915932114,0.23445505887595833,0.9752604166666666,0.8536585365853658,0.9090909090909091,0.8805031446540881,0.9909598361117897,0.239887269672057,0.97265625,0.8181818181818182,0.935064935064935,0.8727272727272727
135,0.01,0.6,0.2,0.2,0.9929447546868767,0.2110632446839077,0.9828335506301608,0.878727634194831,0.9608695652173913,0.9179646936656283,0.9847419054515363,0.2241878694726538,0.9752442996742671,0.8411764705882353,0.9285714285714286,0.8827160493827161,0.9864055125185627,0.22040657060274113,0.9758957654723127,0.8580246913580247,0.9084967320261438,0.8825396825396825
135,0.01,0.7,0.15,0.15,0.9935200693864072,0.2109760249314864,0.9793296089385475,0.8491803278688524,0.9646182495344506,0.9032258064516129,0.9693176095350009,0.22153428128066172,0.9730668983492615,0.8559322033898306,0.8782608695652174,0.8669527896995708,0.9927690112472722,0.21586563405034362,0.9730668983492615,0.8181818181818182,0.9391304347826087,0.8744939271255061
135,0.01,0.7,0.2,0.1,0.9926939968798945,0.2113711341537864,0.9787669957161482,0.8450244698205547,0.9646182495344506,0.9008695652173913,0.983575002601137,0.2260673175626339,0.965472312703583,0.7808988764044944,0.9084967320261438,0.8398791540785498,0.9796643298814066,0.22379321446221057,0.9661458333333334,0.7741935483870968,0.935064935064935,0.8470588235294118
135,0.01,0.8,0.1,0.1,0.9919320037606343,0.20903513716442765,0.9819100391134289,0.8702064896755162,0.9624796084828712,0.9140201394268009,0.9781231792809217,0.211706403149755,0.9752604166666666,0.8536585365853658,0.9090909090909091,0.8805031446540881,0.9911289867874529,0.21730956520268854,0.9739583333333334,0.8275862068965517,0.935064935064935,0.8780487804878049
135,0.0113,0.6,0.2,0.2,0.993422102324019,0.18709556201007257,0.9834854411125598,0.884,0.9608695652173913,0.9208333333333333,0.9845350160339299,0.20259569787375395,0.9745928338762215,0.844311377245509,0.9155844155844156,0.8785046728971962,0.9837759995459834,0.19829952058265352,0.9752442996742671,0.8571428571428571,0.9019607843137255,0.8789808917197452
135,0.0113,0.7,0.15,0.15,0.994071638922507,0.1875109663982801,0.9806331471135941,0.8578512396694215,0.9664804469273743,0.9089316987740805,0.967769011247272,0.19928564583529632,0.9748045178105995,0.864406779661017,0.8869565217391304,0.8755364806866953,0.9927564210172907,0.1929113262704071,0.9739357080799305,0.8244274809160306,0.9391304347826087,0.8780487804878049
135,0.0113,0.7,0.2,0.1,0.993249341756385,0.18806268440663074,0.979325758986776,0.8480392156862745,0.9664804469273743,0.9033942558746736,0.9828868836487803,0.20405874486963507,0.965472312703583,0.7808988764044944,0.9084967320261438,0.8398791540785498,0.979936850414419,0.20142639795249173,0.9661458333333334,0.7741935483870968,0.935064935064935,0.8470588235294118
135,0.0113,0.8,0.1,0.1,0.9930982671013312,0.1858032802081152,0.9828878748370273,0.8779761904761905,0.9624796084828712,0.9182879377431906,0.9820512338602063,0.18837229068648387,0.9778645833333334,0.875,0.9090909090909091,0.89171974522293,0.9908564662544401,0.19468771595857173,0.9752604166666666,0.8372093023255814,0.935064935064935,0.8834355828220859
135,0.0144,0.6,0.2,0.2,0.9936126215019,0.146389977893604,0.9841373315949588,0.8893360160965795,0.9608695652173913,0.9237199582027168,0.9857152261207294,0.1643116267336924,0.9732899022801303,0.834319526627219,0.9155844155844156,0.8730650154798761,0.9881671916233932,0.15973760410260213,0.9758957654723127,0.8625,0.9019607843137255,0.8817891373801917
135,0.0144,0.7,0.15,0.15,0.9959434690352369,0.1446899823214534,0.9817504655493482,0.8640132669983416,0.9702048417132216,0.9140350877192982,0.969107772368642,0.15930968019284653,0.9774109470026064,0.8869565217391304,0.8869565217391304,0.8869565217391304,0.9934698673829109,0.15187218241667913,0.9756733275412685,0.84251968503937,0.9304347826086956,0.8842975206611571
135,0.0144,0.7,0.2,0.1,0.9950059426911835,0.14567124592745484,0.9823058297634569,0.8708053691275168,0.9664804469273743,0.9161518093556928,0.9821089072387276,0.16510691493681287,0.968729641693811,0.8106508875739645,0.8954248366013072,0.8509316770186336,0.9799274531546602,0.16103023206679942,0.9739583333333334,0.8202247191011236,0.948051948051948,0.8795180722891566
135,0.0144,0.8,0.1,0.1,0.994451351149383,0.14420708457684725,0.9845176010430248,0.8877245508982036,0.967373572593801,0.9258391881342701,0.9825680831469543,0.1481630042966691,0.98046875,0.8974358974358975,0.9090909090909091,0.9032258064516129,0.9902080553310655,0.1567380601125098,0.9765625,0.8554216867469879,0.922077922077922,0.8875
135,0.015,0.6,0.2,0.2,0.9942694665463019,0.1398878822082016,0.9850065189048239,0.8949494949494949,0.9630434782608696,0.9277486910994764,0.9857269812012752,0.15793399924857582,0.9739413680781759,0.8392857142857143,0.9155844155844156,0.8757763975155279,0.9870676201015862,0.15395496773517958,0.9765472312703583,0.8679245283018868,0.9019607843137255,0.8846153846153846
135,0.015,0.7,0.15,0.15,0.9960962439713624,0.13845133534759935,0.9823091247672253,0.8683333333333333,0.9702048417132216,0.9164467897977133,0.9672318281013934,0.15380947351036273,0.9774109470026064,0.8869565217391304,0.8869565217391304,0.8869565217391304,0.9931509148900454,0.14642187571980958,0.9739357080799305,0.8294573643410853,0.9304347826086956,0.8770491803278688
135,0.015,0.7,0.2,0.1,0.9951997931234353,0.13927306874801237,0.9823058297634569,0.8695652173913043,0.9683426443202979,0.9162995594713657,0.9837783642159227,0.15914710873054996,0.9693811074918567,0.8117647058823529,0.9019607843137255,0.8544891640866873,0.9792508504520081,0.15603738140244622,0.9713541666666666,0.8089887640449438,0.935064935064935,0.8674698795180723
135,0.015,0.8,0.1,0.1,0.9948728422946722,0.13754920128180803,0.9850065189048239,0.8905547226386806,0.9690048939641109,0.928125,0.9817035352491212,0.14217961253662478,0.98046875,0.8974358974358975,0.9090909090909091,0.9032258064516129,0.9896912060443175,0.15062465408551515,0.9765625,0.8470588235294118,0.935064935064935,0.8888888888888888
135,0.0183,0.6,0.2,0.2,0.9970779186698298,0.11094771117610733,0.9869621903520208,0.9065040650406504,0.9695652173913043,0.9369747899159664,0.9872198764305933,0.13268496970614516,0.9732899022801303,0.834319526627219,0.9155844155844156,0.8730650154798761,0.988734712408842,0.12822596402715802,0.9752442996742671,0.8571428571428571,0.9019607843137255,0.8789808917197452
135,0.0183,0.7,0.15,0.15,0.9977507599252655,0.10897947933182803,0.9834264432029796,0.8745819397993311,0.9739292364990689,0.9215859030837005,0.9692840355883836,0.12783735939631444,0.9774109470026064,0.8869565217391304,0.8869565217391304,0.8869565217391304,0.9924458620110794,0.11930230161194119,0.9774109470026064,0.8617886178861789,0.9217391304347826,0.8907563025210085
135,0.0183,0.7,0.2,0.1,0.9973423606743375,0.10787389792133441,0.9864034270813932,0.9013840830449827,0.9702048417132216,0.9345291479820628,0.9833101595679276,0.13178713730219294,0.9713355048859935,0.8303030303030303,0.8954248366013072,0.8616352201257862,0.9787433984250191,0.12631564526161473,0.98046875,0.8690476190476191,0.948051948051948,0.906832298136646
135,0.0183,0.8,0.1,0.1,0.9969797072837037,0.10878548936642905,0.9863102998696219,0.8989441930618401,0.9722675367047309,0.9341692789968652,0.9818820831845434,0.11702999093011991,0.98046875,0.8974358974358975,0.9090909090909091,0.9032258064516129,0.9887514800684121,0.12636164626876437,0.9765625,0.8554216867469879,0.922077922077922,0.8875
135,0.02,0.6,0.2,0.2,0.9977363382528919,0.09939258213931747,0.9878313776618861,0.9105691056910569,0.9739130434782609,0.9411764705882353,0.9865615919200279,0.12347318113765328,0.9732899022801303,0.8383233532934131,0.9090909090909091,0.8722741433021807,0.9874814373409759,0.11921916283463907,0.9765472312703583,0.8633540372670807,0.9084967320261438,0.8853503184713376
135,0.02,0.7,0.15,0.15,0.9981235461817632,0.09838352418518839,0.9849162011173185,0.8851351351351351,0.9757914338919925,0.9282550930026572,0.9698463991942253,0.11883793524720465,0.9782797567332754,0.8947368421052632,0.8869565217391304,0.8908296943231441,0.9922024508981031,0.10959534725938001,0.9800173761946134,0.8833333333333333,0.9217391304347826,0.902127659574468
135,0.02,0.7,0.2,0.1,0.9978387411052327,0.09619285021226613,0.9875209536226486,0.9094076655052264,0.9720670391061452,0.9396939693969397,0.9815910445220056,0.12197773970013476,0.9706840390879479,0.8292682926829268,0.8888888888888888,0.8580441640378549,0.9771458642659799,0.11684618332357573,0.98046875,0.8690476190476191,0.948051948051948,0.906832298136646
135,0.02,0.8,0.1,0.1,0.9976540340424249,0.09737386015172309,0.9867992177314211,0.9018126888217523,0.9738988580750407,0.9364705882352942,0.9811866859623735,0.10870299836909654,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9883755896780498,0.11620857650776363,0.9778645833333334,0.8658536585365854,0.922077922077922,0.8930817610062893
135,0.0234,0.6,0.2,0.2,0.9986469464446917,0.08162477061382802,0.9889178617992177,0.9164969450101833,0.9782608695652174,0.9463722397476341,0.9870270931096421,0.10933141850373757,0.9713355048859935,0.8273809523809523,0.9025974025974026,0.8633540372670807,0.989226563756231,0.1043020961498961,0.9785016286644951,0.875,0.9150326797385621,0.8945686900958466
135,0.0234,0.7,0.15,0.15,0.9985963200698488,0.08003688131833535,0.9877094972067039,0.9067357512953368,0.9776536312849162,0.9408602150537635,0.9712187342622126,0.10386652012714094,0.9774109470026064,0.8869565217391304,0.8869565217391304,0.8869565217391304,0.9921520899781769,0.0932139172022821,0.9800173761946134,0.8833333333333333,0.9217391304347826,0.902127659574468
135,0.0234,0.7,0.2,0.1,0.9987667566934281,0.07725914093267475,0.9886384801639039,0.9190140845070423,0.9720670391061452,0.9447963800904977,0.9817589360877009,0.10600987658484921,0.9726384364820847,0.8404907975460123,0.8954248366013072,0.8670886075949367,0.9762061382900747,0.10160759062283103,0.98046875,0.8780487804878049,0.935064935064935,0.9056603773584906
135,0.0234,0.8,0.1,0.1,0.9986441099492291,0.07902116742548998,0.9879400260756193,0.9114503816793893,0.9738988580750407,0.9416403785488959,0.9816565489503262,0.0933716097007996,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9873888774033491,0.10134790117967918,0.9778645833333334,0.8658536585365854,0.922077922077922,0.8930817610062893
135,0.025,0.6,0.2,0.2,0.9988474377007537,0.07500997879578837,0.9895697522816167,0.9221311475409836,0.9782608695652174,0.9493670886075949,0.9860866866659771,0.10463134077983306,0.971986970684039,0.8363636363636363,0.8961038961038961,0.8652037617554859,0.988153003603757,0.09896679749928793,0.9791530944625407,0.8903225806451613,0.9019607843137255,0.8961038961038961
135,0.025,0.7,0.15,0.15,0.998806698670415,0.07358869828280086,0.988268156424581,0.9072164948453608,0.9832402234636871,0.9436997319034852,0.9705136813832467,0.09886785945920896,0.9782797567332754,0.8947368421052632,0.8869565217391304,0.8908296943231441,0.9910525432264563,0.08898820572161648,0.9782797567332754,0.8813559322033898,0.9043478260869565,0.8927038626609443
135,0.025,0.7,0.2,0.1,0.9990253523992749,0.07068590012974377,0.9888247345874465,0.9191564147627417,0.9739292364990689,0.945750452079566,0.9815461157931575,0.10100595368352995,0.9739413680781759,0.8509316770186336,0.8954248366013072,0.8726114649681529,0.9748529328847706,0.09697138754002817,0.98046875,0.8690476190476191,0.948051948051948,0.906832298136646
135,0.025,0.8,0.1,0.1,0.9988300445504621,0.07287317644298089,0.9882659713168188,0.9142419601837672,0.9738988580750407,0.943127962085308,0.9811678914428553,0.08862068032999604,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9868438363373241,0.0967079942790151,0.9791666666666666,0.8765432098765432,0.922077922077922,0.8987341772151899
135,0.0298,0.6,0.2,0.2,0.9993575882266497,0.05956886612396143,0.9908735332464146,0.9318181818181818,0.9804347826086957,0.9555084745762712,0.9863829146957315,0.09228160121667651,0.9739413680781759,0.8518518518518519,0.8961038961038961,0.8734177215189873,0.9860437180178391,0.08725958263753608,0.9791530944625407,0.8954248366013072,0.8954248366013072,0.8954248366013072
135,0.0298,0.7,0.15,0.15,0.9993087560267112,0.05800979655096483,0.9893854748603352,0.9137931034482759,0.9869646182495344,0.9489704565801254,0.9688685579989929,0.0884679440290218,0.9791485664639444,0.9026548672566371,0.8869565217391304,0.8947368421052632,0.9908427060600974,0.07656494461607145,0.9817549956559514,0.8983050847457628,0.9217391304347826,0.9098712446351931
135,0.0298,0.7,0.2,0.1,0.9995475538619014,0.05474693070205035,0.99199105978767,0.9410714285714286,0.9813780260707635,0.9608021877848678,0.981068452465405,0.08870965665552005,0.9758957654723127,0.8717948717948718,0.8888888888888888,0.8802588996763754,0.971939782359464,0.08661406086480904,0.9765625,0.8641975308641975,0.9090909090909091,0.8860759493670886
135,0.0298,0.8,0.1,0.1,0.9993738183405654,0.058161358905641454,0.9902216427640157,0.9273570324574961,0.9787928221859706,0.9523809523809523,0.9852650966978028,0.07687372712761853,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9854342473734659,0.08367386508230396,0.9791666666666666,0.8765432098765432,0.922077922077922,0.8987341772151899
135,0.03,0.6,0.2,0.2,0.9994441878529591,0.05764152625893072,0.9910908300738809,0.931958762886598,0.9826086956521739,0.9566137566137566,0.9855835692186161,0.09126356166875736,0.9732899022801303,0.8424242424242424,0.9025974025974026,0.8714733542319749,0.9855471373305714,0.08652230870863778,0.9804560260586319,0.9072847682119205,0.8954248366013072,0.9013157894736842
