n_estimators,learning_rate,train_ratio,val_ratio,test_ratio,train_auc,train_logloss,train_accuracy,train_precision,train_recall,train_f1,val_auc,val_logloss,val_accuracy,val_precision,val_recall,val_f1,test_auc,test_logloss,test_accuracy,test_precision,test_recall,test_f1
15,0.0298,0.7,0.2,0.1,0.9895771671168004,0.433546866348489,0.9722480908921588,0.8050314465408805,0.9534450651769087,0.8729752770673487,0.9857741456447509,0.4385651651244237,0.965472312703583,0.7840909090909091,0.9019607843137256,0.8389057750759878,0.988911233484316,0.4390115240942819,0.9635416666666666,0.7578947368421053,0.935064935064935,0.8372093023255814
15,0.0298,0.8,0.1,0.1,0.9898359197294186,0.4324499499620014,0.9744132985658408,0.8211267605633803,0.9510603588907016,0.8813303099017384,0.9784896724115248,0.4337186759992747,0.96875,0.797752808988764,0.922077922077922,0.8554216867469879,0.991335726502152,0.4357282921783161,0.9674479166666666,0.782608695652174,0.935064935064935,0.8520710059171598
15,0.03,0.6,0.2,0.2,0.9872464992757124,0.434041669538813,0.970664928292047,0.7970749542961609,0.9478260869565216,0.8659384309831182,0.9819136330722138,0.4390225190157199,0.9648208469055376,0.7688172043010753,0.9285714285714286,0.8411764705882353,0.9891272476187772,0.4373706673975711,0.9667752442996744,0.7897727272727273,0.9084967320261438,0.8449848024316109
15,0.03,0.7,0.15,0.15,0.9885141375575506,0.4327610045227197,0.9707635009310986,0.7996845425867508,0.9441340782122905,0.8659265584970111,0.9611045828437133,0.4363563114407095,0.9678540399652475,0.8095238095238095,0.8869565217391304,0.8464730290456431,0.9922108443847576,0.4338514089782706,0.9687228496959166,0.7841726618705036,0.9478260869565216,0.8582677165354331
15,0.03,0.7,0.2,0.1,0.9886522346368716,0.4323424532967513,0.9724343453157012,0.8053375196232339,0.9553072625698324,0.8739352640545145,0.986516652005713,0.437199084539322,0.965472312703583,0.7840909090909091,0.9019607843137256,0.8389057750759878,0.9884977540549176,0.4378011639216626,0.9635416666666666,0.7578947368421053,0.935064935064935,0.8372093023255814
15,0.03,0.8,0.1,0.1,0.9902760191032663,0.4312125717714588,0.9744132985658408,0.8211267605633803,0.9510603588907016,0.8813303099017384,0.9774277820587516,0.4326701140998909,0.96875,0.797752808988764,0.922077922077922,0.8554216867469879,0.991504877177815,0.4344819145790208,0.9674479166666666,0.782608695652174,0.935064935064935,0.8520710059171598
15,0.035,0.6,0.2,0.2,0.9874926521529191,0.4047785733925478,0.971316818774446,0.7992700729927007,0.9521739130434784,0.8690476190476191,0.9823462200362998,0.4098917342744338,0.9680781758957656,0.7900552486187845,0.9285714285714286,0.8537313432835821,0.9893093272041088,0.4085766500679267,0.9667752442996744,0.7931034482758621,0.9019607843137256,0.8440366972477065
15,0.035,0.7,0.15,0.15,0.989532123386664,0.4033086858084861,0.9711359404096834,0.8012618296529969,0.9459962756052142,0.8676345004269855,0.96616585529629,0.4072262159097005,0.9669852302345786,0.808,0.8782608695652174,0.8416666666666667,0.9929494712103408,0.4047903589470401,0.9669852302345786,0.7769784172661871,0.9391304347826088,0.8503937007874016
15,0.035,0.7,0.2,0.1,0.988737790891265,0.4033124676447189,0.9726205997392438,0.8056426332288401,0.957169459962756,0.8748936170212765,0.9865946861137124,0.4087274675245506,0.965472312703583,0.7840909090909091,0.9019607843137256,0.8389057750759878,0.9876238088973256,0.4091376779603317,0.9609375,0.7473684210526316,0.922077922077922,0.8255813953488372
15,0.035,0.8,0.1,0.1,0.990391951320874,0.4016669496821269,0.9763689700130378,0.8333333333333334,0.9543230016313212,0.8897338403041825,0.9775969327344146,0.4032317004294499,0.9700520833333334,0.8068181818181818,0.922077922077922,0.8606060606060606,0.9917116168925142,0.4055803087635264,0.96875,0.7912087912087912,0.935064935064935,0.8571428571428571
15,0.0379,0.6,0.2,0.2,0.9878172695400248,0.3894283882595004,0.9710995219469796,0.7967332123411979,0.9543478260869566,0.8684470820969338,0.9791629442244938,0.3948438643744857,0.9667752442996744,0.7845303867403315,0.922077922077922,0.8477611940298507,0.988618843581813,0.3930318541576558,0.968729641693811,0.8034682080924855,0.9084967320261438,0.852760736196319
15,0.0379,0.7,0.15,0.15,0.9894714372518852,0.3879473470170784,0.9726256983240223,0.8105095541401274,0.947858472998138,0.8738197424892704,0.9662917575961054,0.3921029814722476,0.9669852302345786,0.8031496062992126,0.8869565217391304,0.8429752066115702,0.9927312405573276,0.3893881599182769,0.9669852302345786,0.7730496453900709,0.9478260869565216,0.8515625
15,0.0379,0.7,0.2,0.1,0.989903398510242,0.3876267042502479,0.9741106351275844,0.8178913738019169,0.9534450651769087,0.880481513327601,0.9861146581160202,0.3943067601993729,0.9667752442996744,0.7931034482758621,0.9019607843137256,0.8440366972477065,0.9852181103990076,0.3946339323864467,0.9609375,0.7473684210526316,0.922077922077922,0.8255813953488372
15,0.0379,0.8,0.1,0.1,0.9899472737320634,0.3861620540319274,0.9770208604954368,0.83810888252149,0.9543230016313212,0.8924485125858124,0.9785460559700792,0.3876421539930081,0.97265625,0.8255813953488372,0.922077922077922,0.8711656441717791,0.9915612607363692,0.3900679830939474,0.9674479166666666,0.782608695652174,0.935064935064935,0.8520710059171598
15,0.04,0.6,0.2,0.2,0.9878933722419332,0.3784823448453895,0.971316818774446,0.7981818181818182,0.9543478260869566,0.8693069306930693,0.9793651316098818,0.3838733428709296,0.9680781758957656,0.7932960893854749,0.922077922077922,0.8528528528528528,0.9889640853929608,0.3820511581840135,0.9693811074918568,0.8081395348837209,0.9084967320261438,0.8553846153846154
15,0.04,0.7,0.15,0.15,0.9895169036893704,0.377489807798044,0.9718808193668528,0.8063492063492064,0.9459962756052142,0.8706083976006855,0.9657000167869734,0.3819747377792819,0.9661164205039096,0.796875,0.8869565217391304,0.8395061728395061,0.991841530971966,0.3787447615258892,0.9678540399652475,0.7785714285714286,0.9478260869565216,0.8549019607843137
15,0.04,0.7,0.2,0.1,0.9903596985336736,0.3767887739840849,0.9737381262804992,0.8152866242038217,0.9534450651769087,0.878969957081545,0.9855045732716629,0.3837732835706953,0.9667752442996744,0.7931034482758621,0.9019607843137256,0.8440366972477065,0.9818444941455072,0.3839204558523599,0.9622395833333334,0.75,0.935064935064935,0.8323699421965318
15,0.04,0.8,0.1,0.1,0.9904439362133554,0.3753263771178693,0.9779986962190352,0.8453757225433526,0.9543230016313212,0.896551724137931,0.9785930422688744,0.3769970300345187,0.9713541666666666,0.8160919540229885,0.922077922077922,0.8658536585365854,0.9918995620876953,0.3795505705719617,0.9674479166666666,0.782608695652174,0.935064935064935,0.8520710059171598
15,0.045,0.6,0.2,0.2,0.9910634434110804,0.3532478716660961,0.974793568013907,0.8220973782771536,0.9543478260869566,0.8832997987927566,0.9834888138653526,0.3597423855872062,0.9700325732899024,0.8033707865168539,0.9285714285714286,0.8614457831325302,0.9884769633854508,0.3579011647090033,0.968729641693811,0.8070175438596491,0.9019607843137256,0.8518518518518519
15,0.045,0.7,0.15,0.15,0.989149511755964,0.3523748010547273,0.9700186219739292,0.7919254658385093,0.9497206703910616,0.8636748518204911,0.9587040456605674,0.3575625935225687,0.9678540399652475,0.8145161290322581,0.8782608695652174,0.8451882845188284,0.98944099378882,0.3545076427616583,0.9687228496959166,0.7801418439716312,0.9565217391304348,0.859375
15,0.045,0.7,0.2,0.1,0.9902754911391466,0.3528073463087879,0.9728068541627864,0.8078740157480315,0.9553072625698324,0.8754266211604096,0.9859987892889912,0.360588738773021,0.9641693811074918,0.7752808988764045,0.9019607843137256,0.8338368580060423,0.9797019189204428,0.36063914863582,0.9622395833333334,0.75,0.935064935064935,0.8323699421965318
15,0.045,0.8,0.1,0.1,0.990813885519224,0.3506411476088384,0.9778357235984356,0.8441558441558441,0.9543230016313212,0.8958652373660031,0.979551562764298,0.3518482058977698,0.9752604166666666,0.8452380952380952,0.922077922077922,0.8819875776397516,0.9911101922679346,0.3560824405478117,0.9700520833333334,0.8,0.935064935064935,0.8622754491017964
15,0.0483,0.6,0.2,0.2,0.9920575021518696,0.3385549605303188,0.9756627553237722,0.8283018867924529,0.9543478260869566,0.8868686868686869,0.9816315111391144,0.3455973833919137,0.9713355048859936,0.8160919540229885,0.922077922077922,0.8658536585365854,0.9886424902812064,0.3432643591527761,0.9700325732899024,0.8165680473372781,0.9019607843137256,0.8571428571428571
15,0.0483,0.7,0.15,0.15,0.9899480642278932,0.337834643009503,0.9705772811918064,0.7937984496124031,0.9534450651769087,0.8663282571912013,0.9669926137317442,0.3430913290892304,0.9669852302345786,0.808,0.8782608695652174,0.8416666666666667,0.9921646802081584,0.3398679302637524,0.9669852302345786,0.7692307692307693,0.9565217391304348,0.8527131782945736
15,0.0483,0.7,0.2,0.1,0.9911139038933492,0.3372626249634965,0.9754144160923822,0.824,0.9590316573556796,0.8864027538726333,0.9855424079906928,0.3456139748243496,0.9648208469055376,0.7796610169491526,0.9019607843137256,0.8363636363636363,0.9795045764655028,0.3455572474278924,0.9635416666666666,0.7578947368421053,0.935064935064935,0.8372093023255814
15,0.0483,0.8,0.1,0.1,0.9905253102922112,0.3361563994110005,0.9770208604954368,0.8371428571428572,0.9559543230016312,0.8926123381568926,0.979551562764298,0.3374625200970604,0.97265625,0.8255813953488372,0.922077922077922,0.8711656441717791,0.9906215347604638,0.3418434612256959,0.9700520833333334,0.8,0.935064935064935,0.8622754491017964
15,0.05,0.6,0.2,0.2,0.9917488925744758,0.331094526019757,0.974141677531508,0.8175046554934823,0.9543478260869566,0.880641925777332,0.9824426116967756,0.3383048153294056,0.968729641693811,0.797752808988764,0.922077922077922,0.8554216867469879,0.9885384448038744,0.3362176002265618,0.9661237785016288,0.791907514450867,0.8954248366013072,0.8404907975460123
15,0.05,0.7,0.15,0.15,0.9902027533395676,0.3296870466494442,0.9750465549348232,0.8234349919743178,0.9553072625698324,0.8844827586206897,0.9658636897767332,0.3357849470136484,0.9721980886185926,0.8487394957983193,0.8782608695652174,0.8632478632478633,0.9924752392143698,0.3320334785533888,0.9678540399652475,0.782608695652174,0.9391304347826088,0.8537549407114624
15,0.05,0.7,0.2,0.1,0.9911320171544143,0.3301773155627223,0.9754144160923822,0.824,0.9590316573556796,0.8864027538726333,0.985480926572269,0.3385265774759425,0.9648208469055376,0.7796610169491526,0.9019607843137256,0.8363636363636363,0.97625312458887,0.3382204583710447,0.96484375,0.7604166666666666,0.948051948051948,0.8439306358381503
15,0.05,0.8,0.1,0.1,0.9905359435656732,0.3288268794626481,0.9776727509778356,0.8409742120343839,0.9575856443719412,0.8954996186117468,0.9792508504520082,0.3299703175875368,0.97265625,0.8255813953488372,0.922077922077922,0.8711656441717791,0.990640329279982,0.3346850068803138,0.96875,0.7912087912087912,0.935064935064935,0.8571428571428571
15,0.055,0.6,0.2,0.2,0.9921173346209562,0.3107207000951236,0.9765319426336376,0.8333333333333334,0.9565217391304348,0.8906882591093117,0.9820640981032002,0.3185621858559602,0.9693811074918568,0.8057142857142857,0.9155844155844156,0.8571428571428571,0.987864513871154,0.3162630758233116,0.9680781758957656,0.8023255813953488,0.9019607843137256,0.8492307692307692
15,0.055,0.7,0.15,0.15,0.9904986704920122,0.3094216396750311,0.977467411545624,0.840983606557377,0.9553072625698324,0.8945074106364429,0.9647095853617592,0.316022213807888,0.9730668983492616,0.8559322033898306,0.8782608695652174,0.8669527896995708,0.9913882826926306,0.3121405591734794,0.9704604691572546,0.8,0.9391304347826088,0.864
15,0.055,0.7,0.2,0.1,0.991120070109882,0.3103393585389327,0.975041907245297,0.8224,0.957169459962756,0.8846815834767642,0.9834000170256236,0.3195066424873168,0.9680781758957656,0.8023255813953488,0.9019607843137256,0.8492307692307692,0.9770424944086304,0.3182989926840404,0.96484375,0.7659574468085106,0.935064935064935,0.8421052631578947
15,0.055,0.8,0.1,0.1,0.9908688240987784,0.308457535273463,0.9797913950456324,0.8569343065693431,0.9575856443719412,0.9044684129429892,0.9809235626891198,0.3095935881150098,0.9778645833333334,0.8658536585365854,0.922077922077922,0.8930817610062893,0.990621534760464,0.3144558342163288,0.9700520833333334,0.8,0.935064935064935,0.8622754491017964
15,0.06,0.6,0.2,0.2,0.9921320303151177,0.2919245026761123,0.9771838331160364,0.8380952380952381,0.9565217391304348,0.8934010152284264,0.983249010222218,0.300859860455493,0.9700325732899024,0.8103448275862069,0.9155844155844156,0.8597560975609756,0.9866467088523784,0.2980620164168186,0.9667752442996744,0.7965116279069767,0.8954248366013072,0.8430769230769231
15,0.06,0.7,0.15,0.15,0.9922408441961514,0.2911425573451277,0.9761638733705772,0.8303715670436187,0.957169459962756,0.889273356401384,0.9660105757931844,0.2972163538653342,0.9756733275412685,0.8717948717948718,0.8869565217391304,0.8793103448275862,0.9935579989927816,0.2935127003983095,0.9704604691572546,0.7956204379562044,0.9478260869565216,0.8650793650793651
15,0.06,0.7,0.2,0.1,0.9904604776351326,0.2923032429249893,0.976345688210095,0.8306451612903226,0.9590316573556796,0.8902333621434745,0.983293606878352,0.3018765427060758,0.9680781758957656,0.7988505747126436,0.9084967320261438,0.8501529051987767,0.9795139737252616,0.3011064225749723,0.9635416666666666,0.7634408602150538,0.922077922077922,0.8352941176470589
15,0.06,0.8,0.1,0.1,0.9919675956898616,0.2899877762748019,0.979954367666232,0.8561046511627907,0.9608482871125612,0.905457340507302,0.9833762474862328,0.2918638493824652,0.9778645833333334,0.8658536585365854,0.922077922077922,0.8930817610062893,0.9907624936568498,0.2967298840119743,0.9713541666666666,0.8089887640449438,0.935064935064935,0.8674698795180723
15,0.0616,0.6,0.2,0.2,0.9924136103121785,0.2862160177555258,0.9778357235984356,0.8442307692307692,0.9543478260869566,0.8959183673469387,0.9821064163931652,0.2947328959594102,0.9713355048859936,0.8197674418604651,0.9155844155844156,0.8650306748466258,0.9871929476083728,0.2926188337236503,0.96742671009772,0.8011695906432749,0.8954248366013072,0.845679012345679
15,0.0616,0.7,0.15,0.15,0.9920029160169396,0.2858173127029166,0.9757914338919924,0.8287560581583199,0.9553072625698324,0.8875432525951558,0.9625734430082256,0.2922706802790046,0.9748045178105996,0.864406779661017,0.8869565217391304,0.8755364806866953,0.9930417995635388,0.2883806198300602,0.9704604691572546,0.7956204379562044,0.9478260869565216,0.8650793650793651
15,0.0616,0.7,0.2,0.1,0.9911403030078804,0.2864307523031874,0.97671819705718,0.8333333333333334,0.9590316573556796,0.8917748917748918,0.984445201138825,0.2958884065718453,0.9661237785016288,0.7885714285714286,0.9019607843137256,0.8414634146341463,0.9798710695961056,0.2954775014011808,0.9661458333333334,0.7741935483870968,0.935064935064935,0.8470588235294118
15,0.0616,0.8,0.1,0.1,0.9920452776598766,0.2839290582965578,0.980606258148631,0.8611111111111112,0.9608482871125612,0.9082498072474944,0.983357452966715,0.2861206458517379,0.9778645833333334,0.8658536585365854,0.922077922077922,0.8930817610062893,0.990818877215404,0.2912866139403221,0.9739583333333334,0.8275862068965517,0.935064935064935,0.8780487804878049
15,0.065,0.6,0.2,0.2,0.9926970272710096,0.2748946530794314,0.9769665362885702,0.8377862595419847,0.9543478260869566,0.8922764227642277,0.9830491738529394,0.2838975144178645,0.9700325732899024,0.8103448275862069,0.9155844155844156,0.8597560975609756,0.9877912091030334,0.2815450244950513,0.9693811074918568,0.8154761904761905,0.8954248366013072,0.8535825545171339
15,0.065,0.7,0.15,0.15,0.9908656771166264,0.2740974876331757,0.9763500931098696,0.8327922077922078,0.9553072625698324,0.8898525585429314,0.9658301158301156,0.2808381086547109,0.9730668983492616,0.8559322033898306,0.8782608695652174,0.8669527896995708,0.9922863857646466,0.2769479711706356,0.9713292788879236,0.8014705882352942,0.9478260869565216,0.8685258964143426
15,0.065,0.7,0.2,0.1,0.9911214189697484,0.2746248300518586,0.9769044514807228,0.8336025848142165,0.9608938547486032,0.8927335640138409,0.9833929230158056,0.2850741469376386,0.9648208469055376,0.776536312849162,0.9084967320261438,0.8373493975903614,0.979908658635142,0.2840813561266375,0.96875,0.7849462365591398,0.948051948051948,0.8588235294117647
15,0.065,0.8,0.1,0.1,0.9917428201036212,0.2718571333683135,0.9810951760104304,0.8649045521292217,0.9608482871125612,0.910355486862442,0.9827278365628584,0.2732106599115676,0.9765625,0.8554216867469879,0.922077922077922,0.8875,0.9900764936944388,0.2808064407813032,0.9713541666666666,0.8089887640449438,0.935064935064935,0.8674698795180723
15,0.07,0.6,0.2,0.2,0.9928565805219072,0.2591241930608614,0.9780530204259018,0.8471953578336557,0.9521739130434784,0.8966223132036848,0.9832725203833096,0.2690222810939036,0.9726384364820848,0.8294117647058824,0.9155844155844156,0.8703703703703703,0.987564200788854,0.2661054885592153,0.971986970684039,0.8353658536585366,0.8954248366013072,0.8643533123028391
15,0.07,0.7,0.15,0.15,0.9923011450221376,0.2586161114211807,0.9782122905027932,0.8442622950819673,0.9590316573556796,0.8979947689625108,0.9662791673661238,0.2663017153954479,0.9774109470026064,0.8869565217391304,0.8869565217391304,0.8869565217391304,0.993373342286386,0.2611854812436532,0.9721980886185926,0.8074074074074075,0.9478260869565216,0.872
